set_point,position_error,current
20.96,0.286029,0.4868013368644068
21.92,2.055379,0.3354653368644069
22.879999999999995,2.460174,0.5197373368644069
23.840000000000003,3.561964,0.6968053368644069
24.8,3.746637,0.8417013368644068
25.760000000000005,4.107038,0.8724683368644068
26.72,4.28985,0.8092123368644069
27.68,4.430895,0.7939483368644069
28.64,4.250132,0.7157303368644068
29.6,4.463729,0.623357336864407
30.56,4.316681,0.5298723368644069
31.52,3.542471,0.5783193368644068
32.48,3.256515,0.5300993368644069
33.44,3.081638,0.5466933368644069
34.4,2.817679,0.5165213368644068
35.36,2.874779,0.5101073368644069
36.32,2.463847,0.5669823368644069
37.28,2.410334,0.5596623368644069
38.24,1.728047,0.5119923368644068
39.2,1.830292,0.4982333368644069
40.16,1.690505,0.5894613368644068
41.12,1.394774,0.5207413368644069
42.08,1.192327,0.5044853368644069
43.04,0.242789,0.5666203368644069
44.0,0.250907,0.6352353368644068
44.96000000000001,0.060353,0.723706336864407
45.92,0.054396,0.7243823368644069
46.88,-0.101128,0.6764263368644068
47.84,0.020499,0.6992173368644068
48.8,-0.198416,0.7840693368644069
49.75999999999999,0.107311,0.7255053368644069
50.72,-0.04125,0.7402373368644068
51.68000000000001,0.062228,0.672375336864407
52.64,0.009071,0.7102553368644069
53.6,-0.193023,0.6981073368644068
54.56,-0.341983,0.785094336864407
55.52000000000001,-0.226734,0.747634336864407
56.47999999999999,-0.493703,0.7815013368644068
57.44,-0.267977,0.7403483368644068
58.400000000000006,-0.368181,0.8079713368644068
59.36,0.106337,0.7514293368644069
60.31999999999999,-0.203385,0.7984503368644069
61.28,0.180375,0.7161283368644069
62.24000000000001,-0.298834,0.772271336864407
63.2,0.007541,0.6770003368644069
64.16,-0.080194,0.7973993368644068
65.12,-0.183387,0.752735336864407
66.08,-0.39614,0.767340336864407
67.04,-0.263118,0.7514283368644068
68.0,-0.279572,0.7719083368644069
68.96,0.241652,0.7602533368644069
69.92,0.626448,0.7445423368644069
70.88,0.201555,0.746492336864407
71.84,0.501136,0.6414243368644068
72.8,0.355037,0.6444503368644068
73.76,0.055629,0.697439336864407
74.72,-0.171814,0.7400393368644069
75.68,-0.052178,0.7725533368644069
76.64,0.107123,0.7430143368644069
77.6,-0.163642,0.758959336864407
78.56,0.090446,0.6863903368644069
79.52,0.015291,0.784703336864407
80.48,0.222877,0.7359453368644069
81.44,-0.160382,0.7482073368644069
82.4,-0.004915,0.6797133368644068
83.36,-0.320801,0.7492793368644068
84.32,-0.117372,0.7834893368644069
85.28,0.105167,0.7677223368644068
86.24,-0.112931,0.7688213368644068
87.2,0.027597,0.741574336864407
88.16,-0.061496,0.7458063368644068
89.12,-0.171187,0.7413983368644068
90.08,-0.03027,0.7371773368644068
91.04,-0.147623,0.7137463368644068
92.0,-0.046746,0.7664563368644068
92.96,0.282341,0.7095543368644068
93.92,0.033888,0.676364336864407
94.88,-0.203556,0.7376943368644069
95.84,-0.678462,0.8176313368644068
96.8,0.003785,0.763070336864407
97.76,0.003494,0.8006753368644068
98.72,0.058626,0.7298853368644069
99.68,0.273466,0.7311133368644069
100.64,0.112587,0.7804833368644069
101.6,0.114666,0.6738023368644068
102.56,0.136449,0.7346933368644069
103.52,0.235272,0.7122013368644069
104.48,0.165415,0.7034423368644069
105.44,0.328243,0.7060643368644068
106.4,0.018803,0.735488336864407
107.36,0.200875,0.6439983368644069
108.32,0.499687,0.6470863368644069
109.28,0.183977,0.6745593368644069
110.24,0.171621,0.6882883368644068
111.2,-0.376336,0.7335333368644068
112.16,0.193857,0.6292923368644068
113.12,-0.175789,0.729056336864407
114.07999999999998,-0.108686,0.6492383368644068
115.04000000000002,0.049305,0.7507113368644069
116.0,0.002613,0.731774336864407
116.95999999999998,-0.363986,0.729774336864407
117.92000000000002,-0.248452,0.7227743368644068
118.88,0.065637,0.726022336864407
119.84,0.115553,0.6936203368644069
120.8,-0.232299,0.7861333368644068
121.76,-0.201129,0.694815336864407
122.72,-0.356444,0.7576903368644068
123.68,-0.199463,0.7133003368644069
124.64,-0.191934,0.777885336864407
125.6,-0.087638,0.759113336864407
126.56,-0.072859,0.7722583368644069
127.51999999999998,0.006727,0.738627336864407
128.48,0.168847,0.6821293368644068
129.44,-0.197509,0.7230893368644069
130.4,0.178308,0.7177813368644068
131.36,0.01693,0.7547173368644069
132.32,0.145764,0.724778336864407
133.28,-0.15963,0.706359336864407
134.24,0.140329,0.7325343368644068
135.2,0.040427,0.7274653368644068
136.16,0.331575,0.7012243368644069
137.12,0.056832,0.736924336864407
138.08,-0.067883,0.6749193368644069
139.04,-0.044827,0.7029873368644068
140.0,0.01619,0.7239513368644068
140.0,-1.119333,0.7677593368644069
140.0,-1.882488,0.7654873368644068
140.0,-2.954339,0.8694863368644068
140.0,-3.826126,0.713269336864407
140.0,-3.95525,0.3896353368644068
140.0,-4.39328,0.3428243368644068
140.0,-5.27297,0.4177343368644068
140.0,-4.286247,0.4523803368644067
140.0,-4.558122,0.6258463368644069
140.0,-3.919314,0.6041243368644069
140.0,-3.491839,0.5923923368644068
140.0,-3.596113,0.6021543368644069
140.0,-3.525093,0.6622463368644069
140.0,-2.933887,0.6941913368644068
140.0,-2.737246,0.701412336864407
140.0,-2.142024,0.6229153368644069
140.0,-2.126631,0.6172013368644069
140.0,-1.541248,0.5307563368644068
140.0,-1.911736,0.5859143368644069
140.0,-1.378146,0.5501973368644069
140.0,-1.224808,0.5757073368644068
140.0,-1.507412,0.5811163368644068
140.0,-0.311571,0.4890563368644069
140.0,-1.111708,0.5562113368644068
140.0,-0.238096,0.3878463368644069
140.0,-0.274494,0.4329893368644068
140.0,0.144798,0.2939633368644068
140.0,0.197184,0.2879603368644068
140.0,-1.164833,0.4443393368644068
140.0,0.29404,0.3514283368644068
140.0,-0.200733,0.4851533368644068
140.0,0.186496,0.2980163368644068
140.0,0.151345,0.3322923368644068
140.0,0.440406,0.2387903368644068
140.0,0.450582,0.2538703368644068
140.0,-0.636023,0.4224093368644068
140.0,0.206047,0.3395373368644068
140.0,-0.062746,0.3842233368644068
140.0,0.136074,0.2994693368644068
140.0,0.40873,0.2660383368644068
140.0,-0.132604,0.3175683368644068
140.0,0.01466,0.3346633368644068
140.0,0.171083,0.3064543368644069
140.0,-0.745446,0.4157763368644069
140.0,0.22792,0.3329153368644068
140.0,-0.01107,0.4008003368644068
140.0,0.361082,0.2934813368644068
140.0,0.300922,0.2850473368644068
140.0,-0.262123,0.3835493368644069
140.0,0.480231,0.2725043368644068
140.0,0.836293,0.2453633368644068
140.0,0.246224,0.3273503368644068
140.0,0.099252,0.3469903368644069
140.0,-0.324841,0.3439063368644068
140.0,0.16893,0.2778283368644068
140.0,0.611909,0.2317013368644068
140.0,-0.043619,0.3230613368644068
140.0,-0.340554,0.3496443368644068
140.0,-1.404332,0.4634383368644068
140.0,-0.385586,0.5325153368644069
140.0,0.678937,0.3872613368644068
140.0,-0.086324,0.3842213368644069
140.0,-0.028574,0.3612953368644069
140.0,-0.73064,0.4189523368644068
140.0,0.300738,0.3138683368644068
140.0,0.221183,0.3868143368644068
140.0,0.076364,0.3238843368644068
140.0,0.633834,0.2551023368644068
140.0,0.316288,0.2904623368644068
140.0,0.172765,0.3243463368644068
140.0,0.11068,0.3026423368644068
140.0,-0.552995,0.3731243368644067
140.0,0.123364,0.3075553368644068
140.0,-0.148851,0.3551953368644068
140.0,-0.901864,0.4237273368644068
139.04,-1.487322,0.4227513368644068
138.08,-1.945825,0.5839533368644068
137.12,-2.485631,0.7778083368644069
136.16,-3.121357,1.0171953368644069
135.2,-3.219456,1.0824653368644068
134.24,-4.360592,1.279459336864407
133.28,-3.791196,1.195363336864407
132.32,-3.400453,1.0856873368644069
131.36,-3.567051,1.1338883368644068
130.4,-3.99116,1.176419336864407
129.44,-3.090772,1.1143683368644068
128.48,-2.618985,1.0029853368644068
127.51999999999998,-3.193067,1.140070336864407
126.56,-3.127613,1.0905783368644069
125.6,-2.908615,1.0930913368644068
124.64,-2.8656,1.105065336864407
123.68,-2.393506,1.021203336864407
122.72,-2.05982,1.0176413368644068
121.76,-2.176143,1.1054153368644069
120.8,-2.038948,1.117212336864407
119.84,-1.361529,0.9915263368644068
118.88,-1.320636,1.0452713368644069
117.92000000000002,-1.133268,1.104455336864407
116.95999999999998,-1.061758,1.0950023368644068
116.0,-0.997572,1.0970613368644069
115.04000000000002,-0.808492,1.0837963368644068
114.07999999999998,-0.459716,1.035904336864407
113.12,-0.407061,1.1151813368644068
112.16,-0.168216,1.0942383368644069
111.2,-0.370292,1.1025113368644068
110.24,-0.22857,1.086404336864407
109.28,0.070315,1.059802336864407
108.32,-0.049289,1.0999553368644068
107.36,-0.241457,1.1618213368644068
106.4,-0.149819,1.083765336864407
105.44,-0.084618,1.112926336864407
104.48,0.089751,1.075451336864407
103.52,0.132197,1.0975233368644068
102.56,0.028742,1.138545336864407
101.6,0.048639,1.1219203368644068
100.64,0.302468,1.058663336864407
99.68,-0.108925,1.1306223368644068
98.72,0.434409,1.121563336864407
97.76,0.401468,1.1279533368644068
96.8,0.25464,1.132111336864407
95.84,0.465534,1.051780336864407
94.88,0.151225,1.1395213368644068
93.92,0.021084,1.1246953368644068
92.96,-0.168248,1.142302336864407
92.0,-0.284079,1.1848543368644069
91.04,0.058624,1.0610583368644069
90.08,0.107916,1.0711943368644068
89.12,-0.086809,1.130181336864407
88.16,0.029634,1.1429273368644068
87.2,-0.225857,1.1576453368644068
86.24,0.076902,1.0941253368644068
85.28,-0.016732,1.0771853368644069
84.32,0.201343,1.0917533368644068
83.36,0.339682,1.1292543368644068
82.4,0.069241,1.181229336864407
81.44,0.022542,1.175736336864407
80.48,0.441203,1.0613773368644068
79.52,0.22931,1.0944303368644068
78.56,-0.749361,1.242105336864407
77.6,-0.214841,1.1557963368644069
76.64,0.141362,1.042803336864407
75.68,0.151097,1.105222336864407
74.72,-0.111657,1.111883336864407
73.76,-0.015332,1.1171623368644068
72.8,0.029247,1.1787573368644069
71.84,-0.056839,1.1414563368644068
70.88,-0.074287,1.107519336864407
69.92,-0.248448,1.1294263368644069
68.96,0.061818,1.143755336864407
68.0,0.040301,1.100723336864407
67.04,0.089188,1.159415336864407
66.08,-0.165591,1.1513543368644068
65.12,0.006313,1.089889336864407
64.16,-0.205757,1.163959336864407
63.2,-0.005483,1.1329563368644069
62.24000000000001,0.163521,1.120043336864407
61.28,-0.096518,1.1539393368644069
60.31999999999999,0.261996,1.1285843368644068
59.36,-0.060715,1.089052336864407
58.400000000000006,-0.178796,1.169425336864407
57.44,0.186844,1.169314336864407
56.47999999999999,0.018956,1.128561336864407
55.52000000000001,0.388175,1.112459336864407
54.56,0.181642,1.0981683368644068
53.6,-0.489826,1.205483336864407
52.64,0.131388,1.139492336864407
51.68000000000001,-0.013755,1.1405793368644068
50.72,0.331385,1.0977713368644069
49.75999999999999,0.30037,1.0796633368644069
48.8,-0.005008,1.1345553368644068
47.84,-0.529338,1.1592923368644068
46.88,0.191519,1.1406553368644068
45.92,0.498075,1.1259983368644069
44.96000000000001,0.166818,1.1170643368644069
44.0,0.124678,1.1291403368644068
43.04,0.029803,1.096342336864407
42.08,-0.654157,1.246135336864407
41.12,0.126654,1.142386336864407
40.16,-0.006269,1.103311336864407
39.2,0.043018,1.080385336864407
