set_point,position_error,current
20.96,1.170869,0.3834700656779668
21.92,1.681396,0.3991800656779667
22.879999999999995,2.259415,0.5064590656779666
23.840000000000003,3.12567,0.6737350656779668
24.8,3.776668,0.8684070656779665
25.760000000000005,3.750013,0.9422870656779664
26.72,3.735195,0.8562190656779667
27.68,3.937303,0.8281090656779666
28.64,4.590619,0.8182430656779667
29.6,4.985486,0.8582980656779666
30.56,4.793871,0.8012850656779666
31.52,4.196741,0.7339300656779668
32.48,3.570825,0.6711790656779668
33.44,3.260528,0.7130430656779667
34.4,2.796749,0.7335510656779667
35.36,2.690657,0.7657560656779667
36.32,2.204188,0.7346630656779667
37.28,2.389133,0.8656510656779668
38.24,1.809268,0.7867740656779667
39.2,1.48719,0.7807980656779667
40.16,1.006365,0.6779130656779666
41.12,0.99273,0.7807410656779668
42.08,0.910575,0.8069970656779668
43.04,0.711124,0.8067240656779666
44.0,0.153893,0.7764060656779668
44.96000000000001,-0.042772,0.7372800656779668
45.92,-0.150771,0.8304650656779666
46.88,0.023008,0.8610550656779667
47.84,0.34502,0.9305660656779664
48.8,0.279305,0.8582520656779666
49.75999999999999,-0.311038,0.7932730656779667
50.72,-0.546219,0.7913880656779668
51.68000000000001,-0.328027,0.8814220656779668
52.64,0.080875,0.9236560656779664
53.6,0.201596,0.9334680656779666
54.56,0.104256,0.9294530656779668
55.52000000000001,-0.318605,0.8460550656779666
56.47999999999999,-0.737579,0.7817220656779666
57.44,-0.730624,0.8395650656779667
58.400000000000006,-0.468316,0.8936070656779664
59.36,0.244756,0.9600700656779666
60.31999999999999,0.355754,0.9101720656779668
61.28,0.3494,0.8861530656779668
62.24000000000001,0.211309,0.8554150656779667
63.2,0.029155,0.8238350656779667
64.16,-0.333632,0.7902360656779668
65.12,-0.550458,0.7970040656779667
66.08,-0.037273,0.8761760656779667
67.04,-0.118806,0.8921490656779665
68.0,0.039778,0.8512310656779667
68.96,0.428453,0.9223610656779666
69.92,0.494408,0.8974100656779664
70.88,0.222942,0.8535820656779667
71.84,0.076407,0.8658310656779666
72.8,-0.097089,0.8738800656779664
73.76,-0.256425,0.8770360656779665
74.72,-0.271006,0.8868660656779666
75.68,-0.71191,0.7880270656779667
76.64,-0.905795,0.8213820656779667
