set_point,position_error,current
20.96,1.137559,0.4098962288135592
21.92,1.950977,0.4849782288135593
22.879999999999995,3.208237,0.5078512288135593
23.840000000000003,3.524441,0.7581472288135593
24.8,4.147213,0.8834862288135592
25.760000000000005,4.071003,0.8986052288135593
26.72,4.3643,0.7585042288135593
27.68,4.847486,0.6863072288135592
28.64,4.758099,0.6398352288135594
29.6,4.583452,0.5589352288135593
30.56,4.300285,0.5344352288135592
31.52,4.129369,0.4560052288135592
32.480000000000004,3.850845,0.4572882288135593
33.44,3.72046,0.4236832288135592
34.4,2.655814,0.4129702288135592
35.36,1.959072,0.3807722288135593
36.32,1.425571,0.6162202288135592
37.28,1.9178,0.5395702288135593
38.24,0.934261,0.6257922288135593
39.2,1.306327,0.5202062288135593
40.16,0.787789,0.6194952288135593
41.12,1.033991,0.6725752288135594
42.08,0.885282,0.6955762288135592
43.04,1.047747,0.5203182288135593
44.0,0.605208,0.5456472288135592
44.96,0.530468,0.6053592288135593
45.92,0.474601,0.6847522288135592
46.88,0.505734,0.6607202288135592
47.84,0.198849,0.5925052288135593
48.8,-0.064587,0.6062032288135593
49.75999999999999,-0.213904,0.7079282288135593
50.72,-0.089634,0.7206882288135592
51.68000000000001,-0.201657,0.7550562288135594
52.64,-0.376607,0.7413102288135593
53.6,-0.523575,0.7367352288135594
54.56,0.110422,0.6646512288135593
55.52000000000001,-0.032988,0.7248322288135594
56.47999999999999,-0.011439,0.6597732288135594
57.44,-0.756079,0.7807272288135594
58.400000000000006,-0.280926,0.7315622288135593
59.36,-0.031504,0.7939352288135593
60.31999999999999,0.32194,0.7063222288135593
61.28,0.366811,0.6925052288135594
62.24000000000001,0.036534,0.6897082288135592
63.2,0.267842,0.6564732288135593
64.16,-0.038466,0.6533412288135594
65.12,-0.12932,0.7123822288135593
66.08,0.077142,0.7492982288135592
67.03999999999999,-0.126267,0.6971862288135593
68.0,-0.180227,0.6513642288135593
68.96000000000001,-0.661744,0.7422522288135593
69.92,-0.767247,0.8142272288135592
70.88,-0.357624,0.8268102288135593
