set_point,position_error,current
20.96,0.955498,0.4426407033898305
21.92,1.176841,0.3280977033898307
22.879999999999995,2.236144,0.3814637033898305
23.840000000000003,3.730006,0.5917537033898306
24.8,4.213258,0.7917477033898306
25.760000000000005,4.734773,0.8921787033898305
26.72,4.667813,0.8290107033898306
27.68,4.51527,0.7431757033898305
28.64,4.351567,0.6707027033898305
29.6,4.070802,0.6519087033898305
30.56,4.065957,0.6056957033898307
31.52,3.868755,0.6448567033898307
32.48,3.735381,0.6102227033898306
33.44,3.912752,0.6813627033898306
34.4,3.433384,0.6503967033898306
35.36,3.243875,0.6668837033898305
36.32,2.679725,0.6669017033898306
37.28,2.191843,0.7254037033898306
38.24,1.837317,0.6737367033898305
39.2,1.018912,0.6407687033898306
40.16,0.625486,0.6470797033898306
41.12,0.376198,0.6739547033898305
42.08,0.378202,0.7597677033898307
43.04,0.616647,0.7634707033898307
44.0,0.523941,0.7946287033898305
44.96000000000001,0.491327,0.7675167033898307
45.92,0.438184,0.8317897033898305
46.88,0.44467,0.7830777033898306
47.84,0.549704,0.7999647033898305
48.8,0.332172,0.8202147033898306
49.75999999999999,0.297272,0.7669497033898307
50.72,0.002562,0.8141237033898305
51.68000000000001,0.274513,0.8934767033898305
52.64,0.130075,0.8523427033898305
53.6,0.040921,0.8757097033898307
54.56,-0.421058,0.8329367033898305
55.52000000000001,-0.788699,0.8004747033898305
56.47999999999999,-0.961503,0.8423907033898306
57.44,-1.131449,0.8399967033898306
58.400000000000006,-1.619629,0.7603067033898305
59.36,-1.403512,0.8076627033898307
60.31999999999999,-1.306755,0.8040817033898306
61.28,-0.977975,0.8242807033898305
62.24000000000001,-0.66347,0.8328337033898305
63.2,-0.51889,0.8125167033898306
64.16,0.229116,0.8412787033898306
65.12,0.499146,0.8364477033898305
66.08,0.679539,0.7728017033898307
67.04,0.920415,0.7992467033898305
68.0,1.112533,0.8052377033898306
68.96,0.782559,0.7098837033898306
69.92,0.836081,0.7540347033898307
70.88,0.651842,0.7734887033898306
71.84,0.583387,0.7462017033898305
72.8,0.788056,0.8434227033898305
73.76,0.480341,0.7795257033898306
74.72,0.608594,0.8209917033898306
75.68,0.383161,0.8524837033898307
76.64,0.15247,0.7820897033898306
77.6,0.057687,0.8658987033898307
78.56,-0.002087,0.8045017033898305
79.52,-0.053291,0.8642347033898305
80.48,-0.140362,0.8047787033898306
81.44,-0.655255,0.7970667033898307
82.4,-0.920275,0.7852437033898305
83.36,-1.558095,0.7707547033898305
84.32,-1.144203,0.8567477033898305
85.28,-1.440315,0.7873827033898306
86.24,-1.219935,0.8127947033898306
87.2,-1.075109,0.8249257033898305
88.16,-0.565507,0.8421557033898306
89.12,0.387095,0.9074377033898308
90.08,0.346204,0.8082297033898307
91.04,1.020107,0.8475337033898307
92.0,1.031736,0.8054057033898305
92.96,0.694597,0.7044447033898307
93.92,0.725357,0.7688537033898306
94.88,0.61854,0.8045427033898307
95.84,0.675928,0.8109257033898305
96.8,0.421897,0.7996177033898306
97.76,0.243466,0.7387827033898307
98.72,-0.092648,0.7603567033898306
99.68,0.217593,0.8223727033898307
100.64,0.214055,0.7921147033898306
101.6,0.080649,0.7791367033898307
102.56,-0.146804,0.7367667033898306
103.52,0.020494,0.8163067033898306
104.48,-0.18844,0.7972387033898305
105.44,0.156908,0.7943927033898306
106.4,0.05624,0.8182537033898305
107.36,0.200759,0.8233437033898305
108.32,-0.356712,0.7087887033898306
109.28,-0.548955,0.7374357033898307
110.24,-0.540211,0.7732587033898306
111.2,-0.495983,0.7706037033898305
112.16,-0.667607,0.7823047033898305
113.12,-0.608919,0.7986997033898307
114.07999999999998,-0.33366,0.8617537033898306
115.04000000000002,0.203636,0.8839877033898307
116.0,0.550599,0.8296607033898307
116.95999999999998,0.761971,0.8389907033898305
117.92000000000002,0.715385,0.8082237033898305
118.88,0.534229,0.7522537033898307
119.84,0.672348,0.7762927033898306
120.8,0.757297,0.8048997033898306
121.76,0.483281,0.7530927033898307
122.72,0.220907,0.7799217033898307
123.68,0.077501,0.7604647033898306
124.64,0.207253,0.8480427033898306
125.6,0.226876,0.8520417033898307
126.56,0.106288,0.8458347033898306
127.51999999999998,-0.189428,0.8276617033898306
128.48,-0.094408,0.8727927033898306
129.44,-0.318502,0.8444787033898307
130.4,-0.028908,0.8964377033898305
131.36,-0.333235,0.8441357033898307
132.32,-0.217558,0.9073887033898308
133.28,-0.45687,0.9145207033898306
134.24,-0.365117,0.9006067033898306
135.2,-0.112701,0.9152867033898306
136.16,-0.105012,0.8899317033898306
137.12,-0.35417,0.8646717033898306
138.08,-0.22313,0.8678217033898306
139.04,-0.163813,0.8927307033898306
140.0,-0.005585,0.8732657033898306
140.0,-0.872044,0.8869147033898306
140.0,-1.885123,0.8974717033898305
140.0,-2.859418,0.9636077033898304
140.0,-4.161896,0.8131677033898306
140.0,-5.060165,0.4767507033898306
140.0,-5.768249,0.2653857033898306
140.0,-5.494576,0.4975047033898305
140.0,-4.297286,0.8088157033898307
140.0,-3.685948,0.7712157033898306
140.0,-3.448868,0.6066567033898307
140.0,-3.164339,0.5864017033898306
140.0,-3.00797,0.5922257033898306
140.0,-3.611052,0.4679597033898306
140.0,-3.680865,0.5663277033898306
140.0,-3.481568,0.7334557033898306
140.0,-2.960809,0.8072847033898305
140.0,-2.669974,0.7748577033898305
140.0,-2.030981,0.7477147033898306
140.0,-1.969548,0.6527017033898306
140.0,-1.458219,0.6262317033898306
140.0,-1.061266,0.6118697033898306
140.0,-0.968461,0.4965657033898305
140.0,-0.918423,0.4486857033898306
140.0,-0.82564,0.4239407033898306
140.0,-0.309407,0.4641837033898306
140.0,0.158749,0.4422397033898306
140.0,0.682276,0.3805067033898306
140.0,0.759347,0.3346307033898306
140.0,0.778255,0.3379897033898307
140.0,0.539109,0.3365717033898305
140.0,0.23413,0.3065267033898307
140.0,-0.008454,0.2600147033898305
140.0,0.029695,0.2595707033898304
140.0,0.415466,0.3151767033898305
140.0,0.783742,0.3429527033898305
140.0,0.909459,0.4219697033898306
140.0,-0.029136,0.3777887033898306
140.0,0.322506,0.4092457033898307
140.0,-0.100284,0.3031837033898306
140.0,-0.282355,0.2868857033898306
140.0,0.176147,0.3299047033898306
140.0,-0.393993,0.2745467033898305
140.0,-0.365674,0.2749057033898305
140.0,-0.348621,0.3150687033898305
140.0,-0.716436,0.2644927033898305
140.0,-0.491739,0.3388467033898306
140.0,-0.293785,0.3669737033898306
140.0,-0.147444,0.3396437033898305
140.0,0.140026,0.3296327033898305
140.0,0.236965,0.3040097033898306
140.0,0.219508,0.2385797033898304
140.0,0.337455,0.3062697033898305
140.0,0.099279,0.2674867033898305
140.0,0.008607,0.2692497033898304
140.0,0.286598,0.3031967033898306
140.0,0.403699,0.3301237033898305
140.0,0.269657,0.3082577033898306
140.0,-0.20173,0.2726377033898306
140.0,-0.002947,0.2742547033898306
140.0,0.288219,0.3237927033898307
140.0,0.797996,0.3626897033898306
140.0,-0.532408,0.2725937033898307
140.0,-0.461426,0.3226967033898307
140.0,-0.152135,0.3612407033898306
140.0,0.130361,0.3559247033898305
140.0,0.686429,0.3889647033898307
140.0,0.499321,0.4076397033898307
140.0,-0.561373,0.3039737033898306
140.0,-0.449657,0.3158677033898305
140.0,-0.017391,0.3938437033898305
140.0,0.069455,0.3737117033898305
140.0,0.648261,0.3905977033898307
140.0,0.320287,0.3744987033898306
140.0,0.125946,0.3943447033898306
140.0,0.026945,0.3537207033898306
139.04,-1.297119,0.3081587033898305
138.08,-2.261607,0.3909687033898306
137.12,-2.800063,0.7589157033898306
136.16,-3.204682,1.0377117033898309
135.2,-3.675663,1.2006917033898303
134.24,-3.581035,1.3312487033898304
133.28,-3.572944,1.3199677033898305
132.32,-3.58144,1.3246617033898302
131.36,-3.881299,1.3051627033898303
130.4,-4.056563,1.2997647033898303
129.44,-3.861535,1.263848703389831
128.48,-3.640857,1.2896867033898305
127.51999999999998,-3.503992,1.2203557033898305
126.56,-3.498058,1.2454677033898305
125.6,-3.309981,1.2317947033898309
124.64,-2.797989,1.2366957033898305
123.68,-2.589238,1.2452827033898304
122.72,-2.212371,1.2179897033898306
121.76,-2.253702,1.2355977033898309
120.8,-1.70707,1.2321287033898305
119.84,-1.555915,1.2437737033898304
118.88,-1.291755,1.2603727033898309
117.92000000000002,-1.164002,1.2643827033898305
116.95999999999998,-1.073679,1.2423577033898303
116.0,-0.861424,1.2585967033898309
115.04000000000002,-0.606543,1.1923597033898303
114.07999999999998,-0.437309,1.2315247033898309
113.12,-0.471124,1.2537177033898304
112.16,-0.429569,1.2888487033898306
111.2,-0.259146,1.2378317033898305
110.24,-0.592455,1.1669557033898306
109.28,-0.320792,1.2076037033898306
108.32,-0.17859,1.2597507033898303
107.36,-0.050523,1.2511147033898309
106.4,-0.024314,1.2355547033898304
105.44,0.245512,1.2370997033898306
104.48,0.145263,1.2192077033898303
103.52,0.214989,1.2967577033898303
102.56,0.320516,1.2644947033898304
101.6,0.458701,1.3027767033898303
100.64,0.524881,1.2983757033898304
99.68,0.538232,1.3187297033898302
98.72,0.289695,1.2901787033898304
97.76,-0.006285,1.2782407033898302
96.8,0.021152,1.2787407033898304
95.84,-0.126687,1.2418327033898304
94.88,-0.365506,1.2276087033898304
93.92,-0.016894,1.2159507033898307
92.96,-0.39798,1.1951647033898305
92.0,-0.496006,1.1456017033898305
91.04,-0.378834,1.181472703389831
90.08,0.028148,1.2071717033898306
89.12,0.370837,1.2383337033898305
88.16,0.240768,1.2309417033898304
87.2,0.130911,1.2345007033898303
