set_point,position_error,current
20.96,1.160155,0.3314895911016946
21.92,2.481639,0.3574765911016946
22.879999999999995,3.00578,0.6269665911016946
23.840000000000003,3.163405,0.8855415911016946
24.8,3.231861,1.0093475911016947
25.760000000000005,3.386596,1.0262395911016946
26.72,4.500022,0.8885405911016946
27.68,4.654055,0.8814105911016945
28.64,4.99572,0.7107335911016945
29.6,4.537402,0.7095575911016947
30.56,4.527194,0.6669595911016946
31.52,4.909845,0.5749235911016946
32.48,4.116741,0.6223785911016946
33.44,3.626396,0.6179845911016946
34.4,3.461717,0.5448785911016947
35.36,3.196303,0.5774015911016945
36.32,2.626259,0.5756445911016945
37.28,2.587244,0.5265625911016947
38.24,2.002604,0.5674705911016946
39.2,1.552098,0.5987325911016945
40.16,1.414938,0.6245485911016946
41.12,1.211821,0.6158455911016947
42.08,0.820154,0.6298875911016946
43.04,0.652227,0.6645055911016946
44.0,0.362595,0.6903545911016946
44.96000000000001,0.303486,0.7001835911016947
45.92,0.165819,0.7197565911016945
46.88,0.162523,0.6557895911016947
47.84,-0.257326,0.7770055911016946
48.8,-0.167515,0.6852425911016946
49.75999999999999,-0.299478,0.7687255911016946
50.72,-0.199474,0.7271495911016945
51.68000000000001,-0.731575,0.8251445911016946
52.64,-0.008041,0.7184915911016947
53.6,-0.771912,0.8628255911016947
54.56,-0.227291,0.7797845911016945
55.52000000000001,-0.034379,0.7796905911016947
56.47999999999999,-0.283287,0.7666795911016946
57.44,-0.034722,0.7831455911016947
58.400000000000006,-0.04608,0.7958875911016945
59.36,-0.539381,0.8164085911016945
60.31999999999999,-0.383265,0.7974915911016947
61.28,-0.181471,0.8088595911016947
62.24000000000001,-0.266734,0.8200855911016947
63.2,-0.193164,0.8235795911016945
64.16,-0.142475,0.7837535911016946
65.12,-0.471632,0.8381025911016946
66.08,-0.430159,0.8325885911016946
67.04,0.233413,0.8151475911016945
68.0,0.771846,0.7217995911016946
68.96,-0.007131,0.7337745911016946
69.92,-0.585189,0.7606935911016945
70.88,-0.063182,0.7627185911016947
71.84,-0.828033,0.9144155911016948
72.8,-0.296283,0.8553025911016947
73.76,-0.203786,0.8455215911016947
74.72,0.425557,0.6971645911016946
75.68,0.226875,0.8000615911016946
76.64,0.468529,0.7223285911016946
77.6,0.712666,0.7629285911016945
78.56,0.075231,0.7996635911016945
79.52,0.599596,0.6764455911016947
80.48,0.399117,0.6778355911016947
81.44,0.346661,0.6914995911016946
82.4,0.24117,0.7137525911016946
83.36,0.229543,0.7157585911016946
84.32,0.066792,0.7557235911016946
85.28,0.026099,0.7415165911016945
86.24,-0.376876,0.7843995911016945
87.2,-0.335037,0.8019745911016947
88.16,0.058976,0.7880015911016947
89.12,-0.263928,0.8242515911016945
90.08,-0.331311,0.7721095911016946
91.04,-0.018627,0.7809875911016946
92.0,-0.095738,0.8090715911016946
92.96,0.06418,0.7612015911016945
93.92,-0.044894,0.7884355911016947
94.88,0.051826,0.6873105911016946
95.84,0.015569,0.7476535911016946
96.8,0.203315,0.7316435911016945
97.76,-0.16483,0.7749725911016947
98.72,-0.070101,0.7562425911016946
99.68,-0.151367,0.7832685911016946
100.64,-0.072065,0.7927745911016946
101.6,0.280393,0.7547635911016946
102.56,-0.181337,0.8297105911016947
103.52,0.038,0.7578285911016946
104.48,-0.130138,0.8362625911016945
105.44,0.163578,0.7343885911016945
106.4,0.137312,0.7896195911016946
107.36,0.03426,0.7769065911016946
108.32,-0.008858,0.7809625911016946
109.28,-0.089961,0.7665055911016947
110.24,0.131983,0.7184285911016945
111.2,0.110971,0.7559715911016947
112.16,0.134976,0.7406155911016945
113.12,-0.049344,0.7884905911016946
114.07999999999998,0.148316,0.7220435911016947
115.04000000000002,0.144051,0.6920615911016945
