set_point,position_error,current
20.96,1.006579,0.3700622224576277
21.92,1.831571,0.4541362224576275
22.879999999999995,2.58801,0.5962562224576275
23.840000000000003,3.697806,0.7249772224576276
24.8,3.849817,0.9273512224576276
25.760000000000005,4.11751,0.9340692224576276
26.72,4.549814,0.8671132224576277
27.68,4.397929,0.7978182224576276
28.64,4.457627,0.7523542224576276
29.6,4.221388,0.7077892224576277
30.56,4.18223,0.6750992224576275
31.52,3.852098,0.6902562224576276
32.48,3.726787,0.7001002224576276
33.44,3.372331,0.7208122224576277
34.4,3.082567,0.6240422224576276
35.36,2.891283,0.6726552224576277
36.32,2.943107,0.6236472224576277
37.28,2.912464,0.5869832224576277
38.24,2.306717,0.5594132224576276
39.2,1.865579,0.6035932224576277
40.16,1.604057,0.6236482224576276
41.12,1.151567,0.6445772224576276
42.08,1.21885,0.6241572224576275
43.04,0.903809,0.6067122224576276
44.0,0.657408,0.6443832224576276
44.96000000000001,0.164337,0.7317952224576276
45.92,0.038513,0.7328702224576276
46.88,0.089585,0.7557312224576276
47.84,-0.10147,0.8077192224576275
48.8,-0.056224,0.7854582224576276
49.75999999999999,-0.398483,0.8141432224576277
50.72,-0.227608,0.7715012224576276
51.68000000000001,-0.235223,0.7710042224576277
52.64,-0.082318,0.7326032224576275
53.6,-0.377896,0.7993822224576277
54.56,-0.107901,0.7773432224576275
55.52000000000001,-0.272364,0.7985932224576275
56.47999999999999,-0.106894,0.7836632224576277
57.44,-0.132185,0.8022312224576276
58.400000000000006,-0.312465,0.8078402224576275
59.36,-0.334654,0.8160822224576276
60.31999999999999,-0.091737,0.7994752224576276
61.28,-0.251409,0.8208722224576277
62.24000000000001,-0.092738,0.7762322224576277
63.2,0.010127,0.8112092224576275
64.16,-0.02383,0.7908922224576276
65.12,-0.000478,0.7541742224576276
66.08,-0.229154,0.7650602224576275
67.04,-0.121388,0.7931432224576276
68.0,-0.100401,0.8232532224576277
68.96,0.01611,0.7986522224576276
69.92,-0.150333,0.7958012224576276
70.88,0.094884,0.7164712224576275
71.84,-0.094764,0.8207572224576276
72.8,-0.388443,0.8255742224576277
73.76,-0.135251,0.8085382224576276
74.72,-0.03432,0.7913202224576277
75.68,0.121003,0.7899162224576277
76.64,0.011258,0.7794002224576275
77.6,0.108623,0.8306592224576277
78.56,0.164388,0.7894452224576276
79.52,0.287453,0.7210382224576275
80.48,0.096906,0.7307272224576276
81.44,0.098178,0.7521902224576276
82.4,0.00089,0.7539692224576275
83.36,-0.390656,0.7824922224576276
84.32,-0.20119,0.7545792224576275
85.28,-0.28523,0.7982912224576275
86.24,0.023703,0.8194352224576276
87.2,0.161553,0.7716502224576276
88.16,0.069139,0.7985812224576276
89.12,0.017206,0.7481782224576277
90.08,0.176417,0.7281802224576277
91.04,-0.04616,0.7320052224576277
92.0,0.023017,0.7649312224576277
92.96,-0.098808,0.7889692224576277
93.92,-0.136185,0.7803122224576275
94.88,0.004217,0.7672612224576276
95.84,0.110017,0.7620702224576277
96.8,0.01151,0.7623982224576276
97.76,0.162476,0.7434442224576276
98.72,0.087052,0.7642382224576276
99.68,0.272542,0.6854522224576276
100.64,0.019819,0.7408622224576276
101.6,0.20963,0.7428082224576276
102.56,0.027678,0.7524072224576277
103.52,-0.099576,0.7712142224576277
104.48,-0.100006,0.7553172224576277
105.44,-0.012253,0.7743752224576277
106.4,0.110576,0.7573272224576275
107.36,-0.088758,0.7847882224576277
108.32,-0.075222,0.7503162224576276
109.28,-0.20133,0.7917982224576277
110.24,-0.297189,0.7568782224576276
111.2,-0.104941,0.8340332224576277
112.16,-0.201604,0.8322772224576276
113.12,-0.159567,0.8005272224576276
114.07999999999998,0.035654,0.7876412224576277
115.04000000000002,0.073162,0.7856672224576275
116.0,0.185847,0.7329422224576276
116.95999999999998,0.166005,0.7737292224576275
117.92000000000002,-0.02514,0.7528012224576277
118.88,0.084066,0.7614652224576277
119.84,-0.115276,0.7797642224576276
120.8,0.105732,0.7684282224576275
121.76,0.059311,0.8105142224576276
122.72,-0.216597,0.8179162224576275
123.68,0.061113,0.7859812224576277
124.64,-0.065988,0.7744672224576277
125.6,-0.064656,0.7879692224576276
126.56,-0.197016,0.8400772224576276
127.51999999999998,0.026457,0.8231422224576277
128.48,0.100925,0.7692802224576276
129.44,0.26292,0.7508212224576276
130.4,0.073552,0.7525132224576276
131.36,0.007486,0.8055032224576275
132.32,-0.036589,0.7669092224576277
133.28,-0.123836,0.7859022224576275
134.24,-0.201142,0.7702232224576275
135.2,-0.35372,0.8116752224576276
136.16,-0.135548,0.8494892224576276
137.12,-0.073257,0.8239742224576276
138.08,-0.217917,0.8505212224576275
139.04,0.11725,0.8025232224576275
140.0,-0.085235,0.7890422224576277
