set_point,position_error,current
20.96,0.5531,0.4709248749999997
21.92,1.490253,0.5245632568627456
22.879999999999995,2.916043,0.5850442568627456
23.840000000000003,2.785451,0.9959512568627455
24.8,3.778857,1.1769762568627455
25.760000000000005,4.200459,1.2185542568627454
26.72,4.391583,1.3092402568627453
27.68,5.13777,1.1757182568627456
28.64,4.981739,1.1635962568627456
29.6,4.992892,1.1172172568627456
30.56,4.457071,1.1645472568627455
31.52,4.301764,1.1184832568627456
32.48,3.988307,1.0928772568627456
33.44,3.536163,1.0733742568627456
34.4,3.08729,1.1239762568627456
35.36,2.932403,1.1157352568627457
36.32,2.666744,1.0786042568627456
37.28,2.286931,1.0535272568627456
38.24,1.699276,1.1222642568627457
39.2,1.648615,1.0886832568627456
40.16,1.094468,1.1251142568627457
41.12,0.728169,1.1665532568627457
42.08,0.616747,1.1601632568627456
43.04,0.399723,1.1869992568627454
44.0,0.550862,1.0979272568627456
44.96000000000001,0.214879,1.1651962568627456
45.92,0.186071,1.1268232568627456
46.88,0.217897,1.1547122568627457
47.84,0.260227,1.1639802568627455
48.8,0.05139,1.1474302568627457
49.75999999999999,0.175868,1.1014262568627455
50.72,-0.249128,1.2069282568627453
51.68000000000001,-0.003952,1.1570072568627456
52.64,-0.230321,1.213438256862745
53.6,-0.257169,1.1528612568627457
54.56,-0.248558,1.1539392568627456
55.52000000000001,-0.072907,1.1843302568627454
56.47999999999999,-0.326723,1.1972122568627457
57.44,-0.26449,1.1848032568627451
58.400000000000006,-0.184557,1.1772852568627457
59.36,-0.221998,1.1774122568627456
60.31999999999999,0.094256,1.1553262568627456
61.28,-0.086785,1.2268232568627453
62.24000000000001,-0.236935,1.1809042568627457
63.2,-0.666244,1.2266862568627457
64.16,0.526126,1.0743542568627455
65.12,-0.135996,1.2440472568627454
66.08,0.173077,1.1296502568627456
67.04,-0.097054,1.2228572568627456
68.0,0.147293,1.1409572568627455
68.96,-0.059809,1.1870162568627456
69.92,0.029969,1.1623292568627457
70.88,0.061742,1.1739992568627455
71.84,-0.049598,1.1741562568627455
72.8,-0.079513,1.1649142568627455
73.76,0.09544,1.1759162568627457
74.72,0.094072,1.1644382568627456
75.68,0.19492,1.1308932568627457
76.64,0.005791,1.1749652568627456
77.6,0.010741,1.1249502568627456
78.56,-0.115927,1.1520712568627456
79.52,-0.006352,1.1590022568627456
80.48,-0.357003,1.2421872568627457
81.44,-0.035661,1.1498502568627456
82.4,-0.034554,1.1624082568627456
83.36,-0.126465,1.1872092568627457
84.32,-0.030583,1.1278452568627455
85.28,0.020257,1.1536802568627456
86.24,-0.073132,1.1803802568627455
87.2,-0.154837,1.1749672568627456
88.16,-0.366839,1.2313622568627456
89.12,-0.084264,1.1876912568627451
90.08,0.052758,1.1717372568627455
91.04,0.064425,1.1932012568627457
92.0,0.125512,1.1724252568627456
92.96,0.055042,1.1493482568627456
93.92,-0.279488,1.2120362568627456
94.88,0.077165,1.1568462568627456
95.84,0.037298,1.1906742568627453
96.8,0.174135,1.1431972568627455
97.76,-0.434576,1.2289522568627451
98.72,-0.230382,1.213473256862745
99.68,-0.105252,1.2079742568627454
100.64,0.350715,1.1408322568627456
101.6,0.325767,1.1842832568627455
102.56,-0.043988,1.1744372568627457
103.52,0.273284,1.1469682568627455
104.48,0.040905,1.2029642568627454
105.44,0.453986,1.1440772568627455
106.4,0.018037,1.1622262568627455
107.36,0.074011,1.1673552568627457
108.32,0.042775,1.1644682568627456
109.28,-0.004738,1.1973842568627453
110.24,0.02763,1.1685282568627455
111.2,0.120527,1.1605862568627456
112.16,-0.136699,1.1779972568627457
113.12,0.246463,1.1567012568627455
114.07999999999998,0.153011,1.1423702568627456
115.04000000000002,-0.284255,1.1915872568627457
116.0,-0.054997,1.1759362568627456
116.95999999999998,0.004747,1.1879722568627455
117.92000000000002,0.206689,1.1425442568627455
118.88,-0.21781,1.1657262568627456
119.84,-0.452625,1.1870572568627455
120.8,-0.098143,1.1556342568627456
121.76,-0.450071,1.2206732568627454
122.72,-0.208105,1.2256062568627453
123.68,0.195797,1.1415692568627456
124.64,0.083064,1.1894102568627454
125.6,0.467308,1.1402342568627457
126.56,0.235075,1.1271512568627455
127.51999999999998,-0.117417,1.190671256862745
128.48,0.315137,1.1388522568627455
129.44,-0.066158,1.2127122568627455
130.4,0.112361,1.1690032568627455
131.36,0.061896,1.1593162568627455
132.32,0.27521,1.1361652568627456
133.28,0.037292,1.1694992568627456
134.24,-0.156785,1.2074802568627456
135.2,0.123142,1.1617072568627456
136.16,0.146455,1.1465582568627457
137.12,-0.141499,1.1949782568627456
138.08,-0.181957,1.1851602568627455
139.04,-0.030232,1.1820462568627457
140.0,-0.191525,1.1653052568627456
140.0,-1.195351,1.1463282568627455
140.0,-2.065854,1.227751256862745
140.0,-2.73905,1.1575622568627455
140.0,-4.057434,1.0645382568627455
140.0,-4.697073,0.7072698749999997
140.0,-4.242593,0.4275908749999997
140.0,-4.953444,0.4655688749999997
140.0,-4.368109,0.4405028749999997
140.0,-4.438073,0.5192378749999997
140.0,-4.507806,0.5741508749999997
140.0,-3.790814,0.5734368749999998
140.0,-4.014776,0.6485578749999998
140.0,-3.806382,0.6584988749999998
140.0,-2.928676,0.6545298749999999
140.0,-2.838121,0.6389608749999998
140.0,-2.607824,0.6054128749999999
140.0,-1.771154,0.5614718749999998
140.0,-2.307891,0.6026658749999998
140.0,-1.85923,0.5631598749999998
140.0,-1.097072,0.5535778749999998
140.0,-1.269059,0.5218328749999999
140.0,-1.020394,0.4851668749999998
140.0,-0.568304,0.4575598749999998
140.0,-0.764036,0.4654528749999997
140.0,-0.666599,0.4609588749999997
140.0,-0.341948,0.4511578749999998
140.0,-0.380879,0.4386418749999998
140.0,-0.009709,0.3841318749999998
140.0,0.167502,0.3681658749999998
140.0,0.162034,0.3448888749999999
140.0,0.50713,0.3092498749999997
140.0,-0.70298,0.4882708749999997
140.0,-0.175207,0.4686058749999997
140.0,-0.411593,0.4636978749999998
140.0,0.207414,0.4059928749999997
140.0,0.155687,0.3916568749999998
140.0,0.206078,0.3630498749999997
140.0,-0.004819,0.4086078749999997
140.0,0.300131,0.3726548749999998
140.0,-0.148061,0.4264408749999997
140.0,0.137472,0.3954298749999998
140.0,0.2501,0.3658078749999998
140.0,0.619746,0.3069878749999997
140.0,-0.281145,0.4875138749999999
140.0,0.027412,0.4452118749999998
140.0,0.046928,0.3873548749999997
140.0,0.024428,0.3826608749999998
140.0,0.361388,0.3381858749999997
140.0,0.063186,0.3917988749999996
140.0,0.099838,0.4130428749999997
140.0,0.03786,0.3995848749999997
140.0,-0.300778,0.4214478749999997
140.0,0.004998,0.3862508749999997
140.0,-0.120423,0.3948768749999998
140.0,0.026103,0.3707728749999996
140.0,-0.43519,0.4235988749999997
