set_point,position_error,current
20.96,0.820263,0.4068710635593224
21.92,0.802068,0.6445443431372556
22.879999999999995,3.140527,0.5745593431372557
23.840000000000003,3.820434,0.8243933431372555
24.8,4.067466,1.2127873431372556
25.760000000000005,4.664159,1.2048673431372556
26.72,4.63756,1.2363693431372558
27.68,4.598008,1.1321623431372556
28.64,4.454036,1.0661073431372556
29.6,4.16014,1.0993403431372557
30.56,4.283542,1.1274893431372557
31.52,4.265649,1.0787723431372558
32.48,3.766721,1.0685593431372555
33.44,3.570927,1.0659123431372557
34.4,3.509875,1.0421823431372554
35.36,3.076617,1.0414423431372557
36.32,2.458461,1.0166683431372556
37.28,2.054487,1.0729083431372557
38.24,2.037299,1.0744413431372557
39.2,1.586436,1.0673013431372556
40.16,1.377029,1.0281473431372556
41.12,1.256883,1.0656813431372556
42.08,1.126636,1.0663743431372557
43.04,0.691979,1.0901473431372557
44.0,0.507598,1.0631413431372558
44.96000000000001,0.246484,1.0736673431372554
45.92,0.146503,1.1425833431372556
46.88,0.304955,1.0983553431372557
47.84,0.156424,1.0788863431372555
48.8,-0.126327,1.0812373431372555
49.75999999999999,-0.289693,1.1046243431372558
50.72,-0.269736,1.1667303431372558
51.68000000000001,-0.165459,1.1352843431372557
52.64,-0.223837,1.0937833431372557
53.6,-0.296217,1.1228223431372557
54.56,-0.005148,1.1042993431372556
55.52000000000001,-0.418659,1.1788533431372556
56.47999999999999,-0.524541,1.1874183431372556
57.44,-0.480505,1.1607783431372556
58.400000000000006,-0.158633,1.1299213431372557
59.36,-0.105834,1.1488623431372558
60.31999999999999,-0.192741,1.1981483431372555
61.28,0.084119,1.1334953431372554
62.24000000000001,-0.114387,1.1286213431372558
63.2,0.061236,1.1165033431372555
64.16,-0.037565,1.1384223431372558
65.12,-0.037571,1.1368543431372555
66.08,0.558997,1.0905113431372555
67.04,-0.187457,1.1214803431372555
68.0,-0.338358,1.0911573431372554
68.96,-0.182527,1.1344173431372555
69.92,-0.019671,1.1506083431372556
70.88,-0.085109,1.1815653431372557
71.84,0.026593,1.1192163431372557
72.8,0.023609,1.1187583431372556
73.76,-0.259475,1.1205493431372555
74.72,-0.319584,1.1831233431372556
75.68,0.041442,1.1605263431372554
76.64,-1.2e-05,1.1802453431372557
77.6,0.175132,1.1031863431372555
78.56,0.064895,1.1387553431372557
79.52,0.376564,1.0917123431372555
80.48,0.34336,1.1440653431372558
81.44,0.255712,1.0974313431372558
82.4,0.045356,1.0732453431372555
83.36,0.208026,1.0999683431372556
84.32,0.094826,1.1202333431372558
85.28,0.041489,1.1352083431372555
86.24,-0.134587,1.1407113431372555
87.2,0.111522,1.1015453431372555
88.16,-0.047702,1.1068893431372555
89.12,-0.091824,1.1536873431372556
90.08,-0.115723,1.1354143431372554
91.04,-0.406415,1.1248363431372557
92.0,-0.382461,1.1500823431372558
92.96,-0.069766,1.1130643431372556
93.92,0.165026,1.1058213431372557
94.88,0.040846,1.1880433431372557
95.84,0.061773,1.1311003431372555
96.8,0.107356,1.1225723431372558
97.76,-0.06299,1.0987733431372555
98.72,-0.200985,1.1630383431372555
99.68,-0.028613,1.1693473431372556
100.64,0.105761,1.1244953431372555
101.6,-0.075501,1.1499223431372556
102.56,0.031562,1.1193743431372556
103.52,0.189681,1.1374943431372555
104.48,0.443141,1.1029443431372554
105.44,0.261026,1.1101153431372557
106.4,-0.018758,1.0918833431372557
107.36,-0.053352,1.1092263431372555
108.32,0.075631,1.1212313431372558
109.28,0.06599,1.1330243431372558
110.24,-0.156724,1.1501793431372556
111.2,-0.004104,1.0946873431372557
112.16,0.382643,1.0674093431372556
113.12,-0.011546,1.1404923431372556
114.07999999999998,-0.064266,1.0975793431372556
115.04000000000002,-0.147026,1.1555933431372556
116.0,-0.07067,1.1048633431372554
116.95999999999998,0.01648,1.0959533431372557
117.92000000000002,-0.601627,1.1848993431372556
118.88,-0.543754,1.1404733431372556
119.84,-0.514129,1.2340643431372555
120.8,0.129835,1.0984343431372556
121.76,-0.112043,1.1713233431372556
122.72,-0.010999,1.1250203431372556
123.68,0.085198,1.1626783431372556
124.64,0.062094,1.1343813431372558
125.6,-0.055838,1.1587803431372556
126.56,0.000739,1.1373403431372555
127.51999999999998,0.01817,1.1406973431372558
128.48,0.283007,1.0963783431372556
129.44,0.167419,1.1552573431372557
130.4,-0.040171,1.1424953431372558
131.36,0.095447,1.1201423431372557
132.32,0.042569,1.1130383431372557
133.28,0.128104,1.1311993431372556
134.24,0.01409,1.1727363431372555
135.2,0.13062,1.1273383431372554
136.16,-0.194281,1.1409213431372556
137.12,-0.022234,1.1591643431372556
138.08,-0.143834,1.1788493431372555
139.04,-0.010786,1.1661823431372556
140.0,0.090565,1.1145233431372557
140.0,-1.452366,1.1147393431372556
140.0,-1.975434,1.1464413431372558
140.0,-2.853189,1.2108923431372558
140.0,-3.428179,1.0638023431372554
140.0,-3.930884,0.7106050635593224
140.0,-4.012657,0.4755540635593223
140.0,-4.286746,0.3615660635593223
140.0,-4.594345,0.3443770635593224
140.0,-4.788736,0.4144980635593223
140.0,-4.064575,0.4014420635593223
140.0,-4.284964,0.4691020635593224
140.0,-4.016762,0.5282670635593223
140.0,-3.80214,0.5749880635593223
140.0,-3.608826,0.6022480635593224
140.0,-3.340144,0.6194390635593223
140.0,-2.588556,0.5873500635593223
140.0,-2.212193,0.5345800635593223
140.0,-2.496057,0.5499490635593223
140.0,-2.100723,0.5741680635593223
140.0,-1.624833,0.5673360635593223
140.0,-0.907707,0.4433520635593224
140.0,-0.912894,0.4136610635593223
140.0,-1.630192,0.4832770635593224
140.0,-0.743388,0.4535640635593223
140.0,-0.427739,0.4475890635593222
140.0,0.164228,0.2953950635593223
140.0,-0.188812,0.3265010635593224
140.0,-2.230822,0.5816450635593224
140.0,-0.504789,0.5571490635593224
140.0,0.363624,0.5177070635593224
140.0,0.940065,0.2936720635593224
140.0,0.48606,0.3531410635593224
140.0,-0.095518,0.4557470635593224
140.0,0.331328,0.3776410635593223
140.0,0.157216,0.3480850635593224
140.0,0.90312,0.2191740635593224
140.0,0.298724,0.3481890635593223
140.0,0.346026,0.3918780635593224
140.0,0.799113,0.3192580635593223
140.0,-0.022816,0.4290350635593223
140.0,0.607546,0.2994410635593223
140.0,0.708633,0.2505200635593223
140.0,-0.059041,0.4234700635593222
140.0,-0.156021,0.4111180635593223
140.0,-0.304566,0.3095910635593224
140.0,-0.753209,0.3800660635593222
140.0,0.43852,0.2415300635593222
140.0,-0.02937,0.3483630635593224
140.0,-0.22138,0.3576030635593223
140.0,-0.256968,0.3603130635593223
140.0,0.101315,0.2788470635593223
140.0,0.282733,0.2490640635593224
140.0,0.106112,0.2925180635593223
140.0,-0.2657,0.3603460635593223
140.0,-0.488208,0.3776170635593223
140.0,-0.688174,0.4192680635593224
140.0,0.291551,0.3012410635593223
140.0,0.094046,0.3390470635593223
140.0,0.039768,0.3350260635593223
140.0,0.509746,0.2675850635593224
140.0,0.65652,0.2973060635593223
140.0,0.551564,0.3195560635593224
