set_point,position_error,current
20.96,0.011141,0.4611575254237285
21.92,2.076337,0.2693755254237286
22.879999999999995,3.154103,0.4814645254237286
23.840000000000003,3.226636,0.7453745254237285
24.8,3.834509,0.8050725254237285
25.760000000000005,4.458018,0.7761185254237284
26.72,4.35666,0.7280535254237286
27.68,4.791373,0.6301265254237287
28.64,4.390517,0.5858825254237288
29.6,4.670659,0.3967895254237286
30.56,4.252126,0.4841035254237287
31.52,3.949925,0.4508575254237286
32.48,3.678757,0.4176015254237286
33.44,3.40305,0.3806625254237286
34.4,3.233116,0.3963045254237287
35.36,3.107244,0.3925075254237287
36.32,2.213094,0.3830535254237286
37.28,1.856404,0.3889365254237287
38.24,1.568599,0.4889665254237287
39.2,1.508288,0.5308205254237286
40.16,1.501306,0.4577745254237286
41.12,1.209516,0.4284645254237287
42.08,1.436631,0.4131635254237287
43.04,0.862788,0.5056355254237286
44.0,0.564679,0.4684435254237287
44.96000000000001,0.341228,0.5009815254237286
45.92,0.299085,0.5125785254237287
46.88,0.227607,0.5652135254237287
47.84,-0.012849,0.5754515254237287
48.8,0.176756,0.5164955254237287
49.75999999999999,-0.111242,0.5919205254237287
50.72,-0.301143,0.5829425254237286
51.68000000000001,-0.170064,0.6520465254237287
52.64,-0.141819,0.6373115254237287
53.6,-0.005496,0.5515575254237286
54.56,-0.096436,0.5680895254237286
55.52000000000001,-0.217468,0.5931335254237287
56.47999999999999,-0.257981,0.6526945254237286
57.44,-0.310129,0.6342705254237286
58.400000000000006,0.172839,0.5857635254237286
59.36,-0.293235,0.6349985254237287
60.31999999999999,-0.199234,0.6350925254237287
61.28,0.155662,0.6299485254237287
62.24000000000001,-0.137427,0.6833405254237284
63.2,-0.022466,0.6043405254237286
64.16,0.384304,0.5249565254237287
65.12,-0.293064,0.6027945254237286
66.08,-0.006893,0.5763625254237286
67.04,-0.016644,0.6788965254237285
68.0,-0.194098,0.6130965254237286
68.96,-0.032526,0.5560235254237287
69.92,-0.259426,0.6231295254237286
70.88,0.068105,0.6331075254237286
71.84,-0.645848,0.7545715254237284
72.8,-0.27885,0.6709685254237288
73.76,-0.177544,0.6740615254237285
74.72,0.110084,0.5984275254237286
75.68,0.149943,0.6160245254237287
76.64,-0.099904,0.6269495254237287
77.6,0.04729,0.6506125254237287
78.56,0.299961,0.5815365254237286
79.52,-0.059242,0.5830775254237286
80.48,0.060355,0.5602535254237286
81.44,0.052046,0.6277565254237287
82.4,0.29153,0.6170775254237286
83.36,0.350643,0.5352745254237288
84.32,0.266578,0.5314765254237286
85.28,0.144973,0.5465305254237287
86.24,0.116736,0.6039765254237286
87.2,0.05952,0.6170435254237288
88.16,-0.045916,0.5724105254237286
89.12,0.001271,0.5636165254237286
90.08,0.077947,0.5915225254237286
91.04,-0.067152,0.6370175254237287
92.0,-0.038362,0.6307655254237288
92.96,0.096378,0.5592875254237286
93.92,0.056047,0.5445945254237288
94.88,0.168251,0.5790735254237287
95.84,0.056749,0.6229265254237286
96.8,-0.156283,0.5944755254237286
97.76,-0.367853,0.5226575254237287
98.72,-0.362677,0.6053275254237287
99.68,-0.206265,0.6883245254237287
100.64,0.071336,0.6579965254237288
101.6,0.09667,0.6696225254237285
102.56,0.013347,0.6099625254237286
103.52,0.390727,0.5044575254237287
104.48,0.452382,0.5512205254237286
105.44,0.124419,0.5727215254237286
106.4,0.115215,0.5460545254237286
107.36,-0.059106,0.5728765254237287
108.32,-0.302091,0.5807285254237287
