set_point,position_error,current
20.96,1.183945,0.3356736970338981
21.92,1.995751,0.5241117725490194
22.879999999999995,2.546244,0.7670747725490195
23.840000000000003,3.21373,0.9852297725490196
24.8,3.630374,1.1623857725490194
25.760000000000005,3.019355,1.3303127725490194
26.72,4.302559,1.1960747725490195
27.68,4.625932,1.1728597725490195
28.64,4.993452,1.1357937725490197
29.6,4.549758,1.1232937725490195
30.56,4.344526,1.0513627725490196
31.52,4.371108,1.0417277725490195
32.480000000000004,4.029402,1.0631017725490195
33.44,3.357207,1.0795587725490194
34.4,3.106796,1.0156457725490196
35.36,2.85226,1.0250377725490194
36.32,2.580518,1.0691217725490194
37.28,2.209186,1.0606207725490195
38.24,1.873729,1.0200427725490195
39.2,1.890069,1.0129717725490195
40.16,1.60545,1.0475277725490195
41.12,1.094631,1.0671947725490194
42.08,0.60792,1.0719967725490194
43.04,0.76074,1.0549197725490194
44.0,0.445593,1.1102387725490197
44.96,0.23499,1.0990877725490196
45.92,0.242852,1.0734417725490195
46.88,0.023573,1.1159337725490197
47.84,-0.323111,1.1568567725490195
48.8,0.141032,1.1233607725490196
49.75999999999999,-0.378922,1.1423127725490194
50.72,-0.542108,1.1514727725490197
51.68000000000001,-0.332701,1.1094297725490194
52.64,0.227698,1.0850847725490194
53.6,-0.064087,1.1693697725490195
54.56,0.322448,1.1144027725490195
55.52000000000001,-0.124563,1.1228577725490194
56.47999999999999,0.054588,1.0487597725490194
57.44,-0.22126,1.1327457725490195
58.400000000000006,-0.523298,1.1993397725490196
59.36,-0.013715,1.1419537725490194
60.31999999999999,-0.121242,1.1741747725490197
61.28,-0.544222,1.1544647725490196
62.24000000000001,-0.181793,1.1338267725490194
63.2,0.170193,1.1366727725490195
64.16,0.17228,1.1480107725490194
65.12,-0.076518,1.1355107725490194
66.08,0.088518,1.1278087725490196
67.03999999999999,-0.007761,1.1195947725490194
68.0,0.007499,1.1393507725490195
68.96000000000001,0.111895,1.1111827725490195
69.92,0.254091,1.1202167725490195
70.88,-0.070031,1.0868577725490194
71.84,-0.001333,1.1101927725490195
72.8,-0.116218,1.1023677725490195
73.76,0.089784,1.1452327725490197
74.72,-0.021283,1.1400147725490195
75.68,-0.212635,1.1445077725490194
76.64,-0.234362,1.1221607725490197
77.6,-0.158513,1.1311437725490194
78.56,-0.032209,1.1346277725490197
79.52,-0.160562,1.1421027725490194
80.48,-0.200667,1.1709057725490195
81.44,-0.01699,1.1342627725490195
82.4,0.160756,1.0871407725490194
83.36,-0.194931,1.1584147725490197
84.32,-0.239572,1.1697157725490197
85.28,-0.230824,1.1588297725490195
86.24,-0.079985,1.1245777725490194
