set_point,position_error,current
20.96,0.608681,0.4320240148305086
21.92,2.470113,0.2975707960784315
22.879999999999995,2.973654,0.6881857960784314
23.840000000000003,3.300726,1.0427497960784315
24.8,3.721197,1.1427807960784315
25.760000000000005,3.518455,1.2609107960784314
26.72,4.331948,1.1625027960784315
27.68,4.492774,1.1602927960784315
28.64,4.418318,1.1106687960784314
29.6,4.254912,1.0836397960784314
30.56,3.776292,1.0180077960784315
31.52,3.74193,1.0826807960784317
32.480000000000004,3.678767,1.0250927960784315
33.44,3.16785,1.0768847960784311
34.4,3.275017,0.9846327960784312
35.36,2.546946,1.0089077960784314
36.32,2.49956,1.0714107960784314
37.28,2.099115,1.0669667960784317
38.24,1.802886,1.0220547960784314
39.2,1.54043,1.0361687960784314
40.16,1.484954,1.0579027960784315
41.12,0.890533,1.0977187960784314
42.08,0.825604,1.0462747960784315
43.04,0.71585,1.0659387960784314
44.0,0.573963,1.0700947960784315
44.96,0.561883,1.0993567960784314
45.92,0.409534,1.0903127960784311
46.88,0.221861,1.0369277960784316
47.84,-0.234818,1.1254487960784314
48.8,-0.296655,1.1352327960784314
49.75999999999999,-0.003413,1.1460237960784314
50.72,0.002102,1.1205637960784314
51.68000000000001,-0.02238,1.0942667960784314
52.64,0.11555,1.0921977960784317
53.6,-0.222795,1.1581137960784311
54.56,0.034263,1.1226007960784314
55.52000000000001,-0.090611,1.1006347960784315
56.47999999999999,-0.320587,1.1527807960784315
57.44,-0.329186,1.1165157960784315
58.400000000000006,-0.151477,1.1170527960784316
59.36,-0.119432,1.1993357960784314
60.31999999999999,-0.141851,1.1474077960784317
61.28,0.150038,1.0809067960784315
62.24000000000001,-0.055689,1.1234637960784315
63.2,0.001999,1.0948417960784314
64.16,0.332889,1.1048457960784317
65.12,-0.21909,1.1801447960784317
66.08,0.00565,1.1228417960784314
67.03999999999999,0.068358,1.0979317960784314
68.0,0.060889,1.0966457960784315
68.96000000000001,0.109914,1.1098417960784317
69.92,0.179193,1.1290797960784311
70.88,-0.030261,1.0979747960784314
71.84,-0.063819,1.0891067960784315
72.8,0.059161,1.0849227960784311
73.76,-0.058178,1.1335177960784315
