set_point,position_error,current
20.96,1.086259,0.3881442923728813
21.92,2.740392,0.2921872923728813
22.879999999999995,2.909951,0.6526602923728814
23.840000000000003,2.657088,0.9260062923728812
24.8,4.001531,0.8396232923728811
25.760000000000005,4.549767,0.7740602923728813
26.72,4.632644,0.7373832923728812
27.68,4.73392,0.7010422923728813
28.64,5.123881,0.5181392923728813
29.6,4.959638,0.4921772923728812
30.56,4.645588,0.4661652923728813
31.52,3.86222,0.4754042923728813
32.48,3.579884,0.4717212923728813
33.44,2.828785,0.5142182923728813
34.4,2.611821,0.5463172923728813
35.36,2.524181,0.5301242923728813
36.32,1.961056,0.6177832923728813
37.28,1.781949,0.4963132923728813
38.24,1.642095,0.5793732923728813
39.2,1.505974,0.5577822923728813
40.16,0.726364,0.6608452923728813
41.12,0.761939,0.6032522923728812
42.08,0.836018,0.6629202923728813
43.04,0.495387,0.6496972923728813
44.0,0.48169,0.6670472923728813
44.96000000000001,0.125708,0.7237332923728813
45.92,0.406559,0.6523342923728813
46.88,0.25903,0.6323742923728813
47.84,0.054053,0.6258312923728814
48.8,0.409136,0.5863122923728813
49.75999999999999,0.412311,0.5792292923728813
50.72,-0.300605,0.6300822923728814
51.68000000000001,-0.667393,0.7303542923728813
52.64,-0.171556,0.7748152923728813
53.6,-0.320599,0.7595992923728813
54.56,0.116484,0.7422922923728813
55.52000000000001,-0.259959,0.7269542923728813
56.47999999999999,-0.342221,0.7176312923728813
57.44,-0.587054,0.7723092923728813
58.400000000000006,-0.003111,0.7490942923728813
59.36,0.100037,0.7384932923728813
60.31999999999999,0.287458,0.6730202923728813
61.28,0.262189,0.6503072923728813
62.24000000000001,0.146149,0.6372182923728813
63.2,0.196614,0.6131352923728813
64.16,0.071026,0.6578692923728813
65.12,-0.092726,0.6107672923728813
66.08,-0.088126,0.6641482923728813
67.04,-0.196196,0.6817022923728814
68.0,-0.356122,0.7262202923728813
68.96,-0.131613,0.7597972923728813
69.92,-0.447991,0.7688392923728813
70.88,-0.596302,0.7894602923728813
71.84,-0.543828,0.7912232923728812
72.8,-0.556598,0.8147092923728813
73.76,-0.24311,0.8294632923728812
74.72,-0.192314,0.8026172923728813
75.68,-0.221997,0.8509152923728812
76.64,0.079007,0.7617442923728813
